Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/23/2017
Test time,11:49:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0.95,4.14486E-08,5E-10,0,0.01,0,4.14486E-09,5E-11,6.18099999999998E-08,6.18099999999998E-09
0.96,4.20809E-08,1.36E-09,0,0.01,0,4.20809E-09,1.36E-10,6.24799999999999E-08,6.24799999999995E-09
0.97,4.26982E-08,6.7E-10,0,0.01,0,4.26982E-09,6.7E-11,6.05800000000001E-08,6.05800000000002E-09
0.98,4.32925E-08,6.4E-10,0,0.01,0,4.32925E-09,6.4E-11,5.64200000000001E-08,5.64200000000001E-09
0.99,4.38266E-08,2.69E-09,0,0.01,0,4.38266E-09,2.69E-10,6.02000000000004E-08,6.02000000000005E-09
1,4.44965E-08,5E-10,0,0.01,0,4.44965E-09,5E-11,6.41250000000002E-08,6.41250000000002E-09
1.01,4.51091E-08,2.45E-09,0,0.01,0,4.51091E-09,2.45E-10,5.94299999999998E-08,5.94299999999996E-09
1.02,4.56851E-08,1.24E-09,0,0.01,0,4.56851E-09,1.24E-10,6.01949999999998E-08,6.01949999999999E-09
1.03,4.6313E-08,6.9E-10,0,0.01,0,4.6313E-09,6.9E-11,6.01950000000001E-08,6.01950000000003E-09
1.04,4.6889E-08,1.8E-10,0,0.01,0,4.6889E-09,1.8E-11,5.86650000000001E-08,5.86650000000002E-09
1.05,4.74863E-08,4.1E-10,0,0.01,0,4.74863E-09,4.1E-11,6.13849999999999E-08,6.13849999999999E-09
1.06,4.81167E-08,6.4E-10,0,0.01,0,4.81167E-09,6.4E-11,5.982E-08,5.98200000000003E-09
1.07,4.86827E-08,1.62E-09,0,0.01,0,4.86827E-09,1.62E-10,5.59599999999997E-08,5.59599999999994E-09
1.08,4.92359E-08,3.1E-10,0,0.01,0,4.92359E-09,3.1E-11,5.79549999999998E-08,5.79549999999997E-09
1.09,4.98418E-08,8E-10,0,0.01,0,4.98418E-09,8E-11,6.09650000000001E-08,6.09650000000005E-09
1.1,5.04552E-08,2.98E-09,0,0.01,0,5.04552E-09,2.98E-10,5.94250000000002E-08,5.94250000000001E-09
1.11,5.10303E-08,3.63E-09,0,0.01,0,5.10303E-09,3.63E-10,5.83349999999998E-08,5.83349999999996E-09
1.12,5.16219E-08,1.36E-09,0,0.01,0,5.16219E-09,1.36E-10,5.81E-08,5.81E-09
1.13,5.21923E-08,2.06E-09,0,0.01,0,5.21923E-09,2.06E-10,5.35950000000002E-08,5.35950000000003E-09
1.14,5.26938E-08,8.8E-10,0,0.01,0,5.26938E-09,8.8E-11,5.54499999999996E-08,5.54499999999998E-09
1.15,5.33013E-08,1.38E-09,0,0.01,0,5.33013E-09,1.38E-10,6.02199999999998E-08,6.02199999999996E-09
1.16,5.38982E-08,2.2E-10,0,0.01,0,5.38982E-09,2.2E-11,5.629E-08,5.629E-09
1.17,5.44271E-08,2.9E-10,0,0.01,0,5.44271E-09,2.9E-11,5.65849999999998E-08,5.65849999999997E-09
1.18,5.50299E-08,2.2E-10,0,0.01,0,5.50299E-09,2.2E-11,5.72500000000006E-08,5.72500000000006E-09
1.19,5.55721E-08,4.6E-10,0,0.01,0,5.55721E-09,4.6E-11,5.34600000000008E-08,5.34600000000009E-09
1.2,5.60991E-08,1.67E-09,0,0.01,0,5.60991E-09,1.67E-10,5.3945E-08,5.39450000000002E-09
1.21,5.6651E-08,1.34E-09,0,0.01,0,5.6651E-09,1.34E-10,5.70449999999998E-08,5.70449999999999E-09
1.22,5.724E-08,4.8E-10,0,0.01,0,5.724E-09,4.8E-11,5.64E-08,5.63999999999995E-09
1.23,5.7779E-08,1.52E-09,0,0.01,0,5.7779E-09,1.52E-10,5.45549999999999E-08,5.45549999999999E-09
