Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:50:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
1.33,0.000334435,2.155E-09,0,0.05,0,3.34435E-05,2.155E-10,0.0004898,4.898E-05
1.34,0.000339285,4.9E-11,0,0.05,0,3.39285E-05,4.9E-12,0.000485900000000001,4.85900000000001E-05
1.35,0.000344153,-3.57E-10,0,0.05,0,3.44153E-05,-3.57E-11,0.000484149999999998,4.84149999999997E-05
1.36,0.000348968,-4.91E-10,0,0.05,0,3.48968E-05,-4.91E-11,0.00047875,4.78749999999996E-05
1.37,0.000353728,-1.949E-09,0,0.05,0,3.53728E-05,-1.949E-10,0.000476149999999999,4.7615E-05
1.38,0.000358491,-7.3E-11,0,0.05,0,3.58491E-05,-7.3E-12,0.000473299999999998,4.73299999999997E-05
1.39,0.000363194,9.79E-10,0,0.05,0,3.63194E-05,9.79E-11,0.0004698,4.698E-05
1.4,0.000367887,2.161E-09,0,0.05,0,3.67887E-05,2.161E-10,0.0004655,4.65500000000004E-05
1.41,0.000372504,3.8E-11,0,0.05,0,3.72504E-05,3.8E-12,0.000461250000000001,4.61250000000001E-05
1.42,0.000377112,-4.14E-10,0,0.05,0,3.77112E-05,-4.14E-11,0.000460750000000001,4.6075E-05
1.43,0.000381719,-4.64E-10,0,0.05,0,3.81719E-05,-4.64E-11,0.000457349999999999,4.5735E-05
1.44,0.000386259,-1.606E-09,0,0.05,0,3.86259E-05,-1.606E-10,0.000452849999999999,4.52849999999996E-05
1.45,0.000390776,-5.4E-11,0,0.05,0,3.90776E-05,-5.4E-12,0.000450350000000005,4.50350000000006E-05
1.46,0.000395266,1.035E-09,0,0.05,0,3.95266E-05,1.035E-10,0.000446750000000005,4.46750000000008E-05
1.47,0.000399711,1.827E-09,0,0.05,0,3.99711E-05,1.827E-10,0.000444550000000001,4.44549999999999E-05
1.48,0.000404157,4.3E-11,0,0.05,0,4.04157E-05,4.3E-12,0.000442049999999999,4.42049999999996E-05
1.49,0.000408552,-4.24E-10,0,0.05,0,4.08552E-05,-4.24E-11,0.0004376,4.376E-05
1.5,0.000412909,-2.198E-09,0,0.05,0,4.12909E-05,-2.198E-10,0.000434999999999999,4.35000000000001E-05
1.51,0.000417252,-1.03E-10,0,0.05,0,4.17252E-05,-1.03E-11,0.000430499999999999,4.30499999999998E-05
1.52,0.000421519,9.2E-10,0,0.05,0,4.21519E-05,9.2E-11,0.000428250000000001,4.2825E-05
1.53,0.000425817,-3.9E-11,0,0.05,0,4.25817E-05,-3.9E-12,0.000426650000000001,4.2665E-05
1.54,0.000430052,2.128E-09,0,0.05,0,4.30052E-05,2.128E-10,0.000418799999999999,4.188E-05
1.55,0.000434193,9.1E-11,0,0.05,0,4.34193E-05,9.1E-12,0.00041625,4.16249999999998E-05
1.56,0.000438377,-3.18E-10,0,0.05,0,4.38377E-05,-3.18E-11,0.000418399999999998,4.18399999999996E-05
1.57,0.000442561,-3.93E-10,0,0.05,0,4.42561E-05,-3.93E-11,0.000415149999999999,4.15150000000002E-05
1.58,0.00044668,-4.68E-10,0,0.05,0,4.4668E-05,-4.68E-11,0.000410300000000001,4.10300000000005E-05
1.59,0.000450767,-4.66E-10,0,0.05,0,4.50767E-05,-4.66E-11,0.000408099999999999,4.08099999999997E-05
1.6,0.000454842,-2.059E-09,0,0.05,0,4.54842E-05,-2.059E-10,0.000406249999999999,4.06249999999996E-05
1.61,0.000458892,-6.9E-11,0,0.05,0,4.58892E-05,-6.9E-12,0.000402750000000001,4.02750000000002E-05
1.62,0.000462897,4.93E-10,0,0.05,0,4.62897E-05,4.93E-11,0.000398600000000001,3.986E-05
1.63,0.000466864,-6.3E-11,0,0.05,0,4.66864E-05,-6.3E-12,0.000395549999999999,3.95549999999996E-05
1.64,0.000470808,1.005E-09,0,0.05,0,4.70808E-05,1.005E-10,0.000392399999999998,3.924E-05
1.65,0.000474712,2.055E-09,0,0.05,0,4.74712E-05,2.055E-10,0.00039065,3.90650000000002E-05
1.66,0.000478621,-4.9E-11,0,0.05,0,4.78621E-05,-4.9E-12,0.000387800000000002,3.87800000000003E-05
1.67,0.000482468,-3.83E-10,0,0.05,0,4.82468E-05,-3.83E-11,0.000386199999999998,3.86199999999999E-05
1.68,0.000486345,-5.17E-10,0,0.05,0,4.86345E-05,-5.17E-11,0.000382099999999996,3.82099999999997E-05
1.69,0.00049011,-1.518E-09,0,0.05,0,4.9011E-05,-1.518E-10,0.000379150000000001,3.79150000000001E-05
1.7,0.000493928,-6.5E-11,0,0.05,0,4.93928E-05,-6.5E-12,0.000377600000000004,3.77600000000004E-05
1.71,0.000497662,1.044E-09,0,0.05,0,4.97662E-05,1.044E-10,0.000374350000000005,3.74350000000005E-05
1.72,0.000501415,1.713E-09,0,0.05,0,5.01415E-05,1.713E-10,0.000371750000000002,3.71750000000002E-05
1.73,0.000505097,7.1E-11,0,0.05,0,5.05097E-05,7.1E-12,0.000368999999999998,3.68999999999999E-05
1.74,0.000508795,-4.47E-10,0,0.05,0,5.08795E-05,-4.47E-11,0.000368850000000001,3.68850000000002E-05
1.75,0.000512474,-2.149E-09,0,0.05,0,5.12474E-05,-2.149E-10,0.000366199999999998,3.66199999999996E-05
1.76,0.000516119,-9E-11,0,0.05,0,5.16119E-05,-9E-12,0.000361299999999996,3.61299999999996E-05
1.77,0.0005197,9.78E-10,0,0.05,0,5.197E-05,9.78E-11,0.000359900000000001,3.59899999999999E-05
1.78,0.000523317,2.209E-09,0,0.05,0,5.23317E-05,2.209E-10,0.000357150000000002,3.5715E-05
1.79,0.000526843,0,0,0.05,0,5.26843E-05,0,0.000354199999999998,3.542E-05
1.8,0.000530401,-3.21E-10,0,0.05,0,5.30401E-05,-3.21E-11,0.000355799999999997,3.55799999999994E-05
0,3.89E-12,-2.9E-11,0,0.05,-0.1,3.89E-13,-2.9E-12,-1.99999999999995E-12,-1.99999999999989E-13
0.01,3.87E-12,2.99E-10,0,0.05,-0.1,3.87E-13,2.99E-11,8.00000000000001E-12,8.00000000000002E-13
0.02,4.05E-12,-1.266E-09,0,0.05,-0.1,4.05E-13,-1.266E-10,1.2E-11,1.2E-12
0.03,4.11E-12,3.14E-10,0,0.05,-0.1,4.11E-13,3.14E-11,-5.50000000000001E-12,-5.5E-13
0.04,3.94E-12,3.5E-10,0,0.05,-0.1,3.94E-13,3.5E-11,6.49999999999998E-12,6.49999999999997E-13
0.05,4.24E-12,1.243E-09,0,0.05,-0.1,4.24E-13,1.243E-10,5.50000000000001E-12,5.5E-13
0.06,4.05E-12,2.5E-10,0,0.05,-0.1,4.05E-13,2.5E-11,-7.5E-12,-7.49999999999999E-13
0.07,4.09E-12,1.887E-09,0,0.05,-0.1,4.09E-13,1.887E-10,2.1E-11,2.1E-12
0.08,4.47E-12,-5E-12,0,0.05,-0.1,4.47E-13,-5E-13,3.45E-11,3.45E-12
0.09,4.78E-12,2.8E-11,0,0.05,-0.1,4.78E-13,2.8E-12,1.6E-11,1.6E-12
0.1,4.79E-12,7.5E-11,0,0.05,-0.1,4.79E-13,7.5E-12,2.05E-11,2.05E-12
0.11,5.19E-12,-4.5E-11,0,0.05,-0.1,5.19E-13,-4.5E-12,4.3E-11,4.3E-12
0.12,5.65E-12,-1.264E-09,0,0.05,-0.1,5.65E-13,-1.264E-10,4.8E-11,4.79999999999999E-12
0.13,6.15E-12,3.91E-10,0,0.05,-0.1,6.15E-13,3.91E-11,5.9E-11,5.9E-12
0.14,6.83E-12,6.22E-10,0,0.05,-0.1,6.83E-13,6.22E-11,8.95000000000001E-11,8.95000000000001E-12
0.15,7.94E-12,-2.1E-11,0,0.05,-0.1,7.94E-13,-2.1E-12,1.09E-10,1.09E-11
0.16,9.01E-12,2.157E-09,0,0.05,-0.1,9.01E-13,2.157E-10,1.39E-10,1.39E-11
0.17,1.072E-11,6.1E-11,0,0.05,-0.1,1.072E-12,6.1E-12,2.08E-10,2.08E-11
0.18,1.317E-11,-8.71E-10,0,0.05,-0.1,1.317E-12,-8.71E-11,2.61E-10,2.61E-11
0.19,1.594E-11,-8.28E-10,0,0.05,-0.1,1.594E-12,-8.28E-11,3.495E-10,3.495E-11
0.2,2.016E-11,1.957E-09,0,0.05,-0.1,2.016E-12,1.957E-10,4.28E-10,4.28E-11
0.21,2.45E-11,-3.3E-11,0,0.05,-0.1,2.45E-12,-3.3E-12,5.57E-10,5.57E-11
0.22,3.13E-11,5E-11,0,0.05,-0.1,3.13E-12,5E-12,7.65E-10,7.65E-11
0.23,3.98E-11,1.054E-09,0,0.05,-0.1,3.98E-12,1.054E-10,1.0055E-09,1.0055E-10
